-1.129338741302490234e-01,-1.713015586137771606e-01,1.724643260240554810e-01,-6.488846987485885620e-02,3.847378492355346680e-02,-1.505846232175827026e-01,1.807967275381088257e-01,1.492776274681091309e-01,-1.453858166933059692e-01,3.490732237696647644e-02,-1.091006621718406677e-01,1.536917127668857574e-02,5.195215810090303421e-03,1.399447321891784668e-01,-6.049067154526710510e-02,-1.067695617675781250e-01,-1.540928035974502563e-01,1.908837109804153442e-01,-2.275787107646465302e-02,-2.044833600521087646e-01,9.594874083995819092e-02,1.719860732555389404e-01,2.128222137689590454e-01,7.064881920814514160e-02,7.702021300792694092e-02,6.174657866358757019e-02,-7.035763561725616455e-02,-8.511976152658462524e-02,1.418479233980178833e-01,-3.601010888814926147e-02,1.383643299341201782e-01,1.191909611225128174e-01,1.170307472348213196e-01,-6.993415951728820801e-02,1.055106669664382935e-01,3.042281791567802429e-02,-1.037658825516700745e-01,-1.613543182611465454e-01,1.984619200229644775e-01,-1.753144338726997375e-02,1.243719905614852905e-01,3.252077847719192505e-02,-8.650238811969757080e-02,-6.612972170114517212e-02,4.219110310077667236e-02,-7.952610403299331665e-02,-6.682579219341278076e-02,-1.094249486923217773e-01,6.456808000802993774e-02,-4.254080727696418762e-02,-1.798824220895767212e-01,1.826181709766387939e-01,-3.774511069059371948e-02,9.093604981899261475e-02,1.529708355665206909e-01,-1.929889023303985596e-01,2.491046115756034851e-02,-1.352977901697158813e-01,6.116661056876182556e-02,-6.128094345331192017e-02,-1.727709621191024780e-01,9.371775388717651367e-02,-1.161041762679815292e-02,1.097258552908897400e-01
6.693451851606369019e-02,-1.253088563680648804e-01,2.420289814472198486e-01,8.814641833305358887e-02,-1.571423001587390900e-02,8.746504783630371094e-02,-1.014998182654380798e-01,1.044679507613182068e-01,-8.760825544595718384e-02,1.410581730306148529e-02,4.423395544290542603e-02,9.558714181184768677e-02,1.055914387106895447e-01,5.968797951936721802e-02,-9.124712646007537842e-02,-9.998414665460586548e-02,4.918280988931655884e-02,1.564999818801879883e-01,2.892841584980487823e-02,1.517028808593750000e-01,-7.917757146060466766e-03,-1.425724290311336517e-02,-1.360082030296325684e-01,1.699775159358978271e-01,-1.766163706779479980e-01,-1.728108036331832409e-03,7.052870094776153564e-02,5.099732056260108948e-02,-6.738135218620300293e-02,-2.012698352336883545e-02,-2.165708132088184357e-02,1.038806587457656860e-01,7.608938962221145630e-03,-1.112463623285293579e-01,5.167171359062194824e-02,1.380005627870559692e-01,1.641159653663635254e-01,1.836949586868286133e-01,-2.559229731559753418e-02,2.390616089105606079e-01,2.419408112764358521e-01,-2.017003595829010010e-01,-7.133838534355163574e-02,-2.991820126771926880e-02,-2.358703641220927238e-03,7.481677830219268799e-02,4.814203083515167236e-02,-2.655488671734929085e-03,-9.286293387413024902e-02,1.780779361724853516e-01,2.089929431676864624e-01,1.650980412960052490e-01,1.535461284220218658e-02,6.980855017900466919e-02,-1.425685137510299683e-01,6.576416641473770142e-02,1.315251737833023071e-01,2.923863567411899567e-02,9.699679166078567505e-02,-6.081585306674242020e-03,-1.106821671128273010e-01,1.471918374300003052e-01,1.101807504892349243e-01,-1.756607443094253540e-01
-1.330511271953582764e-01,1.465775668621063232e-01,-1.235957071185112000e-01,-9.420308470726013184e-02,2.055154889822006226e-01,1.137556601315736771e-02,1.011796370148658752e-01,-2.431425079703330994e-02,6.223677471280097961e-02,2.589845471084117889e-02,5.644829571247100830e-02,-2.989477850496768951e-02,-4.063803330063819885e-02,-1.331954598426818848e-01,4.717462882399559021e-02,-1.911391168832778931e-01,-8.694479614496231079e-02,-9.810271114110946655e-02,8.396288752555847168e-02,2.224202007055282593e-01,-9.576922655105590820e-02,7.219283282756805420e-02,1.097640618681907654e-01,1.664114445447921753e-01,-1.147401891648769379e-02,2.733275480568408966e-02,1.427192240953445435e-01,-1.584038734436035156e-01,5.089632049202919006e-02,7.806822657585144043e-02,1.105445176362991333e-01,3.119703568518161774e-02,1.951229125261306763e-01,1.496547907590866089e-01,1.124851554632186890e-01,-1.920510232448577881e-01,6.605000793933868408e-02,2.091598063707351685e-01,6.428173184394836426e-02,-9.403600543737411499e-02,2.192511111497879028e-01,1.450660079717636108e-01,-2.222264409065246582e-01,3.020457923412322998e-01,1.357493549585342407e-01,3.025098443031311035e-01,2.353122383356094360e-01,1.295418739318847656e-01,7.408373802900314331e-02,1.919275894761085510e-02,1.243799775838851929e-01,-1.899830065667629242e-02,9.826021641492843628e-02,-5.697866156697273254e-02,4.665053263306617737e-02,9.733903408050537109e-02,-1.957553923130035400e-01,4.083228483796119690e-02,5.202880129218101501e-02,9.090796113014221191e-02,2.097582630813121796e-02,-2.358096987009048462e-01,-9.909341484308242798e-02,-2.978389710187911987e-02
3.437444195151329041e-02,-2.285350412130355835e-01,2.346474379301071167e-01,1.671182811260223389e-01,-5.315861478447914124e-02,-9.165954776108264923e-03,1.492003649473190308e-01,2.412386983633041382e-02,9.174402058124542236e-02,1.093432903289794922e-01,7.824643515050411224e-03,-1.161070615053176880e-01,1.436363607645034790e-01,-9.789440780878067017e-02,1.199330240488052368e-01,3.326541977003216743e-03,-1.235967800021171570e-01,1.419241279363632202e-01,1.152003854513168335e-01,1.152129378169775009e-02,-2.717907726764678955e-01,1.744768321514129639e-01,-1.671807765960693359e-01,-2.340657860040664673e-01,5.137663707137107849e-02,2.053168565034866333e-01,-8.975633978843688965e-02,1.607800573110580444e-01,-3.194886958226561546e-03,-1.121079251170158386e-01,-4.377336427569389343e-02,-2.257222533226013184e-01,8.086909353733062744e-02,-2.248117774724960327e-01,-2.534288913011550903e-02,1.518130749464035034e-01,9.137191809713840485e-04,-1.776650431565940380e-03,3.560308367013931274e-02,2.603752315044403076e-01,1.605742722749710083e-01,6.958153098821640015e-02,1.966545172035694122e-02,1.664298325777053833e-01,-2.399088116362690926e-03,6.220202520489692688e-02,-4.512378200888633728e-02,1.444386690855026245e-01,-8.220133185386657715e-02,-1.468085050582885742e-01,-1.046211272478103638e-01,-4.729277268052101135e-02,-3.539383178576827049e-03,1.267296820878982544e-01,-5.580801516771316528e-02,9.657584875822067261e-02,1.649558544158935547e-02,-1.182768866419792175e-02,8.340172469615936279e-02,-3.626838326454162598e-02,-1.385425962507724762e-02,-4.381169006228446960e-02,-7.649906724691390991e-02,-2.816577069461345673e-02
3.679385036230087280e-02,-9.596420079469680786e-02,6.802722066640853882e-02,3.420037403702735901e-02,-1.788074076175689697e-01,-4.079030826687812805e-02,-6.892544031143188477e-02,1.992916921153664589e-03,7.203157246112823486e-02,1.456603258848190308e-01,1.351314634084701538e-01,-1.136243157088756561e-02,-9.814968705177307129e-02,9.154146164655685425e-02,-2.905976958572864532e-03,-9.698649495840072632e-02,-7.267884910106658936e-02,1.349033564329147339e-01,1.656454801559448242e-01,-3.200726211071014404e-02,-2.191242203116416931e-02,-3.631405532360076904e-02,4.694482684135437012e-02,6.145740672945976257e-02,-1.674219667911529541e-01,-6.980431824922561646e-02,-9.422606229782104492e-02,-1.625344753265380859e-01,-7.015401031821966171e-03,-1.428514719009399414e-01,-1.476297080516815186e-01,-4.953897371888160706e-02,-5.980311334133148193e-02,-7.050607353448867798e-02,-6.904874742031097412e-02,-1.098318584263324738e-02,1.582979112863540649e-01,1.533230990171432495e-01,5.601637065410614014e-02,1.097306013107299805e-01,-5.444077774882316589e-02,8.648697286844253540e-02,-1.513702124357223511e-01,-8.152860403060913086e-02,3.639618754386901855e-01,-2.628166601061820984e-02,9.131611138582229614e-02,1.296679973602294922e-01,4.295397549867630005e-02,-6.065013632178306580e-02,2.383912950754165649e-01,1.600470691919326782e-01,1.717039756476879120e-02,4.022800829261541367e-03,-1.210466101765632629e-01,-1.418789625167846680e-01,-1.161311566829681396e-02,-1.071362867951393127e-01,1.549019068479537964e-01,1.800134927034378052e-01,-1.648315936326980591e-01,5.411773175001144409e-02,-1.639629602432250977e-01,7.661010324954986572e-02
1.395089030265808105e-01,5.894170328974723816e-02,5.550143541768193245e-04,7.859972864389419556e-02,-3.644819185137748718e-02,9.978318959474563599e-02,-7.185551524162292480e-02,1.582155972719192505e-01,2.849675342440605164e-02,1.412963420152664185e-01,1.066060662269592285e-01,4.957750067114830017e-02,-1.816404908895492554e-01,5.902669578790664673e-02,1.054216399788856506e-01,1.919143944978713989e-01,-6.852388381958007812e-02,1.252151429653167725e-01,-6.194297224283218384e-02,1.357647329568862915e-01,5.909122899174690247e-02,1.882612407207489014e-01,-3.439811989665031433e-02,-8.270616829395294189e-02,-2.134146401658654213e-03,8.705350756645202637e-02,9.794878214597702026e-02,5.014590173959732056e-02,-1.053189113736152649e-01,6.405523419380187988e-02,-9.206560254096984863e-02,1.226917728781700134e-01,-1.678696125745773315e-01,3.197090467438101768e-03,1.226436868309974670e-01,-1.209256872534751892e-01,-7.024351507425308228e-02,-1.028750389814376831e-01,1.845281720161437988e-01,-1.496907025575637817e-01,-9.700495004653930664e-02,1.949490606784820557e-01,-4.958836361765861511e-02,8.500580489635467529e-02,-1.419782340526580811e-01,1.027456596493721008e-01,1.589954271912574768e-02,1.838982552289962769e-01,-3.678647428750991821e-02,-6.608761847019195557e-02,-1.530505418777465820e-01,-7.273948192596435547e-02,-7.992214523255825043e-03,-1.022384315729141235e-01,1.284003555774688721e-01,-1.669671237468719482e-01,1.829587072134017944e-01,-9.138555079698562622e-02,8.152488619089126587e-02,-1.510522216558456421e-01,1.538604050874710083e-01,4.394447058439254761e-02,1.364332437515258789e-01,1.929423362016677856e-01
-1.311755329370498657e-01,1.572530865669250488e-01,1.828444302082061768e-01,-1.610077619552612305e-01,2.036150991916656494e-01,6.710275262594223022e-02,-4.047379270195960999e-02,6.741742789745330811e-02,6.354374438524246216e-02,5.913409218192100525e-02,-1.231045424938201904e-01,2.410677634179592133e-02,7.940409332513809204e-02,-3.019626997411251068e-02,1.951656304299831390e-02,-7.514088600873947144e-02,4.424459487199783325e-02,3.893425688147544861e-02,4.871418327093124390e-02,1.984558403491973877e-01,-8.310958743095397949e-02,5.872549489140510559e-02,-1.375582069158554077e-01,1.732460707426071167e-01,-2.645155787467956543e-02,-7.930434495210647583e-02,6.026145815849304199e-02,1.291590332984924316e-01,-2.147501707077026367e-02,-1.505591720342636108e-01,3.126543015241622925e-02,-1.672099679708480835e-01,-1.518897265195846558e-01,2.346724718809127808e-01,2.363390475511550903e-01,-5.153168737888336182e-02,7.893313467502593994e-02,1.694220900535583496e-01,-4.175929725170135498e-02,1.617992669343948364e-01,1.561813354492187500e-01,1.570360362529754639e-01,1.899885386228561401e-02,2.693594992160797119e-01,4.075813293457031250e-02,1.815010607242584229e-01,-1.525835096836090088e-01,1.191638316959142685e-02,-1.382643282413482666e-01,1.064608171582221985e-01,-9.671448171138763428e-02,-1.993521451950073242e-01,5.271748825907707214e-02,-9.389718621969223022e-02,5.575134232640266418e-02,3.031961806118488312e-02,-2.903872728347778320e-01,2.397691905498504639e-01,8.424916118383407593e-02,1.071774736046791077e-01,-1.749921739101409912e-01,-1.561702638864517212e-01,-1.390345394611358643e-01,1.017570197582244873e-01
6.997914612293243408e-02,8.862405270338058472e-02,3.530500456690788269e-02,5.322495847940444946e-02,1.497703045606613159e-01,-7.594128698110580444e-02,8.089949190616607666e-02,1.772193312644958496e-01,1.176063045859336853e-01,1.822400093078613281e-01,9.788783639669418335e-02,-5.314713716506958008e-02,-9.814052283763885498e-02,-5.668917298316955566e-02,2.561246417462825775e-02,2.038999795913696289e-01,4.422746971249580383e-02,1.365095973014831543e-01,-1.181427985429763794e-01,2.124130167067050934e-02,-8.817346394062042236e-02,7.711236178874969482e-02,-8.844921737909317017e-02,2.677227929234504700e-02,-1.382757071405649185e-02,-1.586520224809646606e-01,2.167588025331497192e-01,2.098354995250701904e-01,1.128441691398620605e-01,8.908449113368988037e-02,-2.849714830517768860e-02,-9.421005100011825562e-02,2.895300649106502533e-02,2.218527793884277344e-01,1.270548850297927856e-01,2.254137070849537849e-03,5.150809884071350098e-02,-4.931642487645149231e-02,1.516326963901519775e-01,-1.093512773513793945e-01,-1.672896593809127808e-01,1.609425991773605347e-02,5.901916697621345520e-02,-9.788461029529571533e-02,1.285283416509628296e-01,-7.640880346298217773e-02,-6.171630322933197021e-02,2.063818871974945068e-01,2.094453126192092896e-01,9.501208364963531494e-02,-1.109683066606521606e-01,1.776607334613800049e-01,-1.014073640108108521e-01,9.972781687974929810e-02,-8.034244179725646973e-02,-1.267310380935668945e-01,1.243740320205688477e-01,1.490640044212341309e-01,1.063893735408782959e-01,8.625608682632446289e-02,1.251191049814224243e-01,9.375964291393756866e-03,-5.675594322383403778e-03,4.902902990579605103e-02
-7.760502398014068604e-02,6.562776863574981689e-02,-5.456729233264923096e-02,9.562342613935470581e-02,1.634404808282852173e-02,-4.865159466862678528e-02,1.748818159103393555e-02,1.035573482513427734e-01,5.559127032756805420e-02,-7.823631912469863892e-02,-7.682360708713531494e-03,1.496002674102783203e-01,-1.366353780031204224e-01,-1.701117157936096191e-01,-1.269982755184173584e-01,8.908338844776153564e-02,-9.059313684701919556e-02,6.542493402957916260e-02,-1.290470808744430542e-01,1.506670117378234863e-01,1.433251798152923584e-01,-1.841558068990707397e-01,-4.816073551774024963e-02,3.165576756000518799e-01,-9.452272951602935791e-02,9.392156451940536499e-02,-1.821996085345745087e-02,1.165604367852210999e-01,2.290417253971099854e-02,-9.136987477540969849e-02,-1.508729159832000732e-01,-1.008890196681022644e-02,-8.210111409425735474e-02,1.900363266468048096e-01,1.576559394598007202e-01,2.471116557717323303e-02,8.394347131252288818e-02,2.406502813100814819e-01,1.853430084884166718e-02,-2.191438972949981689e-01,8.917898684740066528e-02,8.255774527788162231e-02,-6.661249697208404541e-02,1.186939552426338196e-01,2.338686287403106689e-01,1.175632402300834656e-01,1.371374577283859253e-01,5.027153063565492630e-03,3.382975608110427856e-02,-4.763173684477806091e-02,2.819989025592803955e-01,-1.298483274877071381e-02,1.375659555196762085e-01,4.330619052052497864e-02,-1.221194639801979065e-01,2.192144691944122314e-01,-2.972495928406715393e-02,2.678026854991912842e-01,6.301041692495346069e-02,1.083545237779617310e-01,-8.048941381275653839e-03,6.437662243843078613e-02,6.725617498159408569e-02,1.282593701034784317e-02
9.786081314086914062e-02,-1.023566946387290955e-01,-4.141663387417793274e-02,5.832681059837341309e-02,-9.353674203157424927e-02,-1.458702534437179565e-01,3.869011998176574707e-02,1.453489363193511963e-01,-7.211610674858093262e-02,1.692520231008529663e-01,7.913172245025634766e-02,6.845102459192276001e-02,7.852277904748916626e-02,-1.094194711185991764e-03,1.446322202682495117e-01,1.568876504898071289e-01,2.077440619468688965e-01,2.548845484852790833e-02,-3.396497666835784912e-02,-3.653698600828647614e-03,1.386234760284423828e-01,-5.995352752506732941e-03,1.569827198982238770e-01,-7.534214854240417480e-02,-2.574398368597030640e-02,4.830350633710622787e-03,1.626485288143157959e-01,1.180686950683593750e-01,-1.959996223449707031e-01,-8.872626721858978271e-02,-1.695763319730758667e-01,2.322654873132705688e-01,-2.129791676998138428e-02,-6.426198780536651611e-02,-8.303080499172210693e-02,-5.785391852259635925e-02,-2.924079075455665588e-02,-7.637392729520797729e-02,2.385054156184196472e-02,1.784329563379287720e-01,9.342218190431594849e-02,7.141198962926864624e-02,1.717178672552108765e-01,-3.751680999994277954e-02,8.268620818853378296e-02,-1.252465322613716125e-02,-7.733237743377685547e-02,9.747494012117385864e-02,2.077747136354446411e-02,-1.576406508684158325e-01,-1.465747356414794922e-01,1.443330049514770508e-01,1.188740059733390808e-01,2.714608795940876007e-02,7.415772229433059692e-02,-7.460458576679229736e-02,2.447706907987594604e-01,9.688768535852432251e-02,-3.476765938103199005e-03,-1.844025552272796631e-01,-5.753264576196670532e-02,2.505855858325958252e-01,-7.557455450296401978e-02,-9.655823558568954468e-02
9.509879350662231445e-02,1.047644242644309998e-01,1.620596349239349365e-01,4.625070467591285706e-02,2.036597728729248047e-01,-2.563867345452308655e-02,-2.084838226437568665e-02,1.272608190774917603e-01,-9.869094192981719971e-02,1.140342429280281067e-01,-4.562899097800254822e-02,-7.869861274957656860e-02,-1.009474024176597595e-01,2.157905250787734985e-01,1.254648566246032715e-01,1.895934492349624634e-01,7.321576774120330811e-02,-9.024202823638916016e-02,-1.899524927139282227e-01,-9.780180454254150391e-02,-1.496076583862304688e-01,-8.467306941747665405e-02,3.415019437670707703e-02,3.376009315252304077e-02,-8.494620025157928467e-02,3.991608694195747375e-02,-7.895134389400482178e-02,4.188518505543470383e-03,-8.999197930097579956e-02,8.239185810089111328e-02,-1.936561614274978638e-01,-1.076199039816856384e-01,-4.446796700358390808e-02,1.274627000093460083e-01,1.513461321592330933e-01,2.262355089187622070e-01,1.820471733808517456e-01,2.395578101277351379e-02,1.040587499737739563e-01,6.025487557053565979e-02,2.207352072000503540e-01,8.841862529516220093e-02,1.122243702411651611e-01,2.322968542575836182e-01,-2.584253251552581787e-01,1.973253637552261353e-01,-2.415131963789463043e-02,-5.982040613889694214e-02,-7.507183589041233063e-03,-3.406020253896713257e-02,-5.059670656919479370e-02,-6.412824988365173340e-02,1.333925127983093262e-01,2.619508504867553711e-01,1.584894210100173950e-01,-8.042901009321212769e-02,6.778944283723831177e-02,1.550643444061279297e-01,-1.144226714968681335e-01,-9.549173712730407715e-02,1.863677501678466797e-01,8.692613802850246429e-03,-1.095539145171642303e-02,-2.336482517421245575e-02
-1.888684332370758057e-01,-5.267648398876190186e-02,1.326004415750503540e-01,-6.402321904897689819e-02,-6.768888235092163086e-02,5.299019441008567810e-02,2.340992242097854614e-01,1.709273606538772583e-01,-1.025192588567733765e-01,1.071405038237571716e-01,8.979140780866146088e-03,-4.818374291062355042e-02,1.532354056835174561e-01,-1.449224650859832764e-01,-1.144898682832717896e-01,-4.872624576091766357e-02,4.950852692127227783e-02,7.411520183086395264e-02,6.224824115633964539e-02,-1.187628954648971558e-01,-1.228341460227966309e-01,8.713911473751068115e-02,-7.264818064868450165e-03,-2.997950464487075806e-02,-1.639493405818939209e-01,-2.316747456789016724e-01,3.701582923531532288e-02,1.368003189563751221e-01,-1.345172673463821411e-01,4.280975833535194397e-02,8.406280726194381714e-02,-1.917493492364883423e-01,1.204216629266738892e-01,1.175147574394941330e-02,-4.958921298384666443e-02,-2.582546137273311615e-02,8.543971180915832520e-02,4.499423503875732422e-02,3.350319573655724525e-03,-9.178641438484191895e-02,-1.959621906280517578e-01,1.080570295453071594e-01,1.228655278682708740e-01,6.342444568872451782e-02,-4.872989282011985779e-02,1.647096574306488037e-01,-7.605751045048236847e-03,-6.155855208635330200e-02,6.582342088222503662e-03,-9.821596741676330566e-02,7.220071554183959961e-02,1.436545848846435547e-01,-6.853495538234710693e-02,9.739902615547180176e-02,4.653489589691162109e-02,1.766066998243331909e-02,9.823266416788101196e-02,4.255005344748497009e-02,7.256326824426651001e-02,1.954546123743057251e-01,4.160531610250473022e-02,-7.320775184780359268e-03,8.798193186521530151e-02,5.724212899804115295e-02
-8.372937887907028198e-02,1.083233356475830078e-01,-5.249967053532600403e-02,-1.476940512657165527e-01,1.848571561276912689e-02,-7.715243846178054810e-02,9.339108318090438843e-02,1.781947165727615356e-01,1.528839617967605591e-01,-6.050357967615127563e-02,4.166025295853614807e-02,-8.111565560102462769e-02,-2.800926007330417633e-02,1.637684106826782227e-01,5.460594221949577332e-02,3.768291324377059937e-02,1.958904117345809937e-01,-8.543486706912517548e-03,-7.777193933725357056e-02,-9.745753556489944458e-02,-6.417299807071685791e-02,-5.571758374571800232e-02,9.552697837352752686e-02,9.528451599180698395e-03,9.300170093774795532e-02,5.236519128084182739e-02,1.871430687606334686e-02,2.314124107360839844e-01,-1.181320250034332275e-01,2.411341853439807892e-02,-7.790671288967132568e-02,4.948880523443222046e-02,6.658562272787094116e-02,2.752783708274364471e-02,1.048563569784164429e-01,8.846934884786605835e-02,-2.124296128749847412e-02,-1.188317835330963135e-01,1.623029112815856934e-01,-1.092058867216110229e-01,7.261320203542709351e-02,5.828514695167541504e-02,-8.645984530448913574e-02,2.108329385519027710e-01,-1.454653590917587280e-01,1.016244217753410339e-01,1.305331885814666748e-01,1.592208594083786011e-01,1.801809854805469513e-02,1.507656574249267578e-01,-1.374918073415756226e-01,-5.560491979122161865e-02,-8.788762986660003662e-02,-4.379216954112052917e-02,7.300934195518493652e-02,4.722531139850616455e-02,-4.175556823611259460e-02,6.979039311408996582e-02,1.961459219455718994e-02,-4.501553252339363098e-02,4.136379435658454895e-02,1.406720876693725586e-01,4.631326720118522644e-02,1.283772587776184082e-01
1.576310098171234131e-01,9.926167130470275879e-02,-5.651602521538734436e-02,1.163739617913961411e-02,3.610949590802192688e-02,1.579803600907325745e-02,-9.789517521858215332e-02,1.124306954443454742e-02,7.875791937112808228e-02,1.078787297010421753e-01,2.126496583223342896e-01,6.051643937826156616e-02,1.454191654920578003e-01,1.468607485294342041e-01,-4.637667536735534668e-02,8.177831768989562988e-02,1.714219450950622559e-01,-5.983420833945274353e-02,-2.113273739814758301e-01,9.449086338281631470e-02,1.161267757415771484e-01,-1.070757880806922913e-01,-1.001587733626365662e-01,3.211163356900215149e-02,4.841318726539611816e-02,-1.104988530278205872e-01,1.106702163815498352e-01,-8.852795511484146118e-02,-4.948124662041664124e-02,-1.642838306725025177e-02,-1.287422724999487400e-03,-7.289312034845352173e-02,-7.307755947113037109e-02,8.424146473407745361e-02,-1.133364364504814148e-01,2.357717305421829224e-01,-3.152220323681831360e-02,1.122025996446609497e-01,-5.963018909096717834e-02,-3.274777159094810486e-02,5.824512988328933716e-02,-1.972701959311962128e-02,-6.289899814873933792e-03,4.772764444351196289e-02,1.324145644903182983e-01,4.093692824244499207e-02,4.721290618181228638e-02,-2.535903267562389374e-02,-6.603772938251495361e-02,-1.762300282716751099e-01,1.114166602492332458e-01,-1.115426793694496155e-01,-1.673259958624839783e-02,1.553740948438644409e-01,-7.184373587369918823e-02,-1.783828437328338623e-01,2.592694200575351715e-02,-4.191020876169204712e-02,-5.020157247781753540e-02,-2.662728354334831238e-02,-1.446594297885894775e-01,-2.735782228410243988e-02,-6.755838543176651001e-02,1.561005413532257080e-01
1.085991188883781433e-01,1.480024307966232300e-01,5.268004164099693298e-02,9.252484142780303955e-02,-4.669888317584991455e-02,-4.408918693661689758e-02,9.374359995126724243e-02,9.527454525232315063e-02,-7.727964967489242554e-02,1.921420991420745850e-01,1.005275920033454895e-01,-1.470852494239807129e-01,5.596314370632171631e-02,-9.059314429759979248e-02,-2.420841716229915619e-02,-8.926186710596084595e-02,6.337128579616546631e-02,-1.462744921445846558e-01,-1.592601276934146881e-02,8.075731247663497925e-02,6.359212100505828857e-02,9.722103178501129150e-02,4.136931151151657104e-02,2.283696979284286499e-01,-7.231875509023666382e-02,-1.019652187824249268e-01,-8.461181074380874634e-03,8.286722749471664429e-02,-1.076090559363365173e-01,-6.153046339750289917e-02,-1.930073276162147522e-02,-6.047685444355010986e-02,1.642663180828094482e-01,2.409940361976623535e-01,9.938719868659973145e-02,-8.634910732507705688e-02,-1.463828384876251221e-01,-8.196783065795898438e-02,-1.218549683690071106e-01,-1.636756211519241333e-01,-1.294674724340438843e-01,1.917074024677276611e-01,-5.423140898346900940e-02,-1.665194481611251831e-01,3.303105384111404419e-02,6.628721952438354492e-02,5.067035183310508728e-02,-7.450585719197988510e-03,1.343065351247787476e-01,3.541528806090354919e-02,5.421363562345504761e-02,1.830848306417465210e-01,1.650064736604690552e-01,1.600492149591445923e-01,-1.070857420563697815e-01,-9.513182193040847778e-02,1.352914869785308838e-01,-2.463837340474128723e-02,2.023288905620574951e-01,1.275005936622619629e-01,-1.925783464685082436e-03,1.297644227743148804e-01,6.080901250243186951e-03,3.939455002546310425e-02
-1.904703974723815918e-01,-1.589657366275787354e-01,-1.870103925466537476e-01,9.836156666278839111e-02,-3.103847801685333252e-02,1.156661193817853928e-03,9.286425262689590454e-02,2.774535492062568665e-02,5.824988242238759995e-03,1.849482655525207520e-01,-9.843426197767257690e-02,1.370114833116531372e-01,-4.311813786625862122e-02,1.399025768041610718e-01,-1.459399610757827759e-01,1.254138648509979248e-01,-2.269985899329185486e-02,-1.243882998824119568e-01,1.623656600713729858e-01,-1.566416770219802856e-01,-6.796673871576786041e-03,1.987200416624546051e-02,7.858177646994590759e-03,-6.108160316944122314e-02,-1.257630437612533569e-02,-8.111171424388885498e-03,-1.146483421325683594e-01,-5.435744766145944595e-03,4.660479351878166199e-02,-1.588333956897258759e-02,1.479003429412841797e-01,1.568335443735122681e-01,-4.964308813214302063e-03,1.046506166458129883e-01,-7.949934154748916626e-02,1.555119007825851440e-01,1.114269942045211792e-01,4.265934228897094727e-02,-4.963824525475502014e-02,-9.865185618400573730e-02,4.627208039164543152e-02,-2.084210887551307678e-02,6.844207178801298141e-03,-7.269848138093948364e-02,7.453645765781402588e-02,-3.583727404475212097e-02,-9.773787856101989746e-02,1.363810300827026367e-01,-4.725464433431625366e-02,-1.663404703140258789e-01,-9.807630628347396851e-02,2.210768461227416992e-01,1.152218505740165710e-01,1.539841145277023315e-01,9.787005931138992310e-02,2.359890006482601166e-02,-8.370895870029926300e-03,4.108785465359687805e-02,5.442516505718231201e-02,-3.198362514376640320e-02,-2.012467384338378906e-01,-6.594821810722351074e-02,3.429368510842323303e-02,1.201901491731405258e-02
-1.638798415660858154e-01,-1.611219160258769989e-02,-1.074721813201904297e-01,8.199670165777206421e-02,1.639381647109985352e-01,1.691175699234008789e-01,2.081879647448658943e-03,1.587935388088226318e-01,1.251335162669420242e-02,1.088056191802024841e-01,-1.646225750446319580e-01,7.167445123195648193e-02,-1.319990605115890503e-01,4.480376467108726501e-02,-4.840704798698425293e-02,1.052419468760490417e-01,-5.382923036813735962e-02,1.597425341606140137e-01,1.312383264303207397e-01,1.899601370096206665e-01,-1.758132874965667725e-02,2.189086377620697021e-01,1.664955355226993561e-02,-1.513177454471588135e-01,-1.024104747921228409e-02,-1.103452313691377640e-02,-6.172141525894403458e-03,1.332492381334304810e-01,6.349675357341766357e-02,1.641478240489959717e-01,5.675648897886276245e-02,9.127740561962127686e-02,-4.746213927865028381e-02,1.857106834650039673e-01,-1.379684060811996460e-01,8.608938753604888916e-02,8.867482095956802368e-02,-1.243614256381988525e-01,-5.580356344580650330e-02,-1.376962661743164062e-02,-1.289942562580108643e-01,-1.411353200674057007e-01,-1.056503728032112122e-01,-4.124444350600242615e-02,-3.326274454593658447e-02,1.834758967161178589e-01,1.599514037370681763e-01,3.194715082645416260e-02,1.085119992494583130e-01,-1.287581473588943481e-01,8.703375607728958130e-02,1.778423786163330078e-01,-5.927407648414373398e-03,4.754873737692832947e-02,-4.209480434656143188e-02,1.628545522689819336e-01,7.263280451297760010e-02,-2.136389911174774170e-02,1.240586861968040466e-02,1.329977959394454956e-01,1.313216984272003174e-01,-1.142690405249595642e-01,-1.289044786244630814e-02,-9.203439950942993164e-02
